"","logFC","logCPM","F","PValue"
"ENSG00000258561",-2.20897943076879,3.03367271564588,7.32187196758083,0.0134573721547078
"ENSG00000258571",0.267526077814308,2.97855970049957,0.144408439976842,0.707868409894231
"ENSG00000258580",-0.32480160112947,3.95218786666151,0.126109269304305,0.726149290437609
"ENSG00000258634",4.72287661404088,3.60162662507256,9.53797779492341,0.00570678892946348
"ENSG00000258637",-1.00543699343588,3.85313482459448,0.940492372357003,0.343520364379474
"ENSG00000258646",0.295022241783833,6.22411754205899,0.478239323590192,0.497023766235128
"ENSG00000258648",-0.61530223522363,3.79083201945411,1.19770307545217,0.286547139563203
"ENSG00000258651",0.20083977160953,5.57331184915984,0.161780047313206,0.691710101675913
"ENSG00000258655",1.25585380905222,4.6378524715178,5.22594902254579,0.0330797887341883
"ENSG00000258660",0.166297408934505,6.70013279366782,0.0829362515788874,0.776265243827056
"ENSG00000258662",-1.02350882701173,4.22873946344514,0.8612248756356,0.364257112584636
"ENSG00000258663",-1.07197942135075,7.7555427308595,1.67064091940703,0.210635171078404
"ENSG00000258666",0.42969974917998,7.21664415347087,0.727653213632824,0.40355893740736
"ENSG00000258667",0.799254928407002,5.24972928627447,1.53427800621321,0.229548701311464
"ENSG00000258672",0.556428367955589,5.14086067843952,0.388979755571084,0.539754429504253
"ENSG00000258676",0.460424480967123,2.94146753912641,0.158460373930293,0.694717082482955
"ENSG00000258680",1.31358512149737,4.10819198634638,2.1924285989701,0.153984965851345
"ENSG00000258682",-0.126476895976235,4.52864349425746,0.0400128062140841,0.843437987957693
"ENSG00000258716",0.0217238367153068,3.38905436322015,0.000810659297421389,0.977562597213365
"ENSG00000258725",0.127012879199244,6.28596304686256,0.052118706993066,0.821691686029751
"ENSG00000258727",0.20425383824935,7.05762722053584,0.204536129208035,0.655860873345689
"ENSG00000258730",-1.52223217290409,4.96228885511947,3.81170931379987,0.0647687512121409
"ENSG00000258738",0.753698072477893,5.0766810159374,1.27258138147926,0.272388257386402
"ENSG00000258745",-0.536061265506799,7.73783135421412,0.428589691297719,0.520002343510327
"ENSG00000258749",0.0341026329654185,7.45344841248614,0.00203396195108856,0.964466994369437
"ENSG00000258752",0.398777541611611,3.73581469285677,0.28207199600029,0.601087070704256
"ENSG00000258754",-0.577178738105539,3.84171041663812,0.257266657552938,0.617448665657325
"ENSG00000258757",0.601664766416113,6.68401268099239,2.43974193981942,0.133690354964047
"ENSG00000258761",1.46888480720456,5.22927299828226,3.51725594672356,0.0751332667298031
"ENSG00000258766",-1.98179022813885,3.69286189861489,3.46711528608695,0.0770829737296419
"ENSG00000258777",0.30643692186517,7.83872935055828,0.309848480150195,0.583834323704597
"ENSG00000258800",0.129280710201347,6.68471836845476,0.0719374534874124,0.79123239966631
"ENSG00000258813",0.229315073541488,6.24002868439458,0.404457869910193,0.531873376628851
"ENSG00000258824",-0.399139344013881,4.60347666682563,0.685885830331638,0.417160464746176
"ENSG00000258829",-1.13123307447506,4.79815209581222,1.0640957553353,0.314369564974919
"ENSG00000258842",0.648317113441848,5.84982879828956,0.679052974690035,0.419452527096311
"ENSG00000258843",0.448338299954446,6.16607530561154,1.07633318500297,0.311672246658948
"ENSG00000258846",0.0734452519068529,2.69013072839498,0.00209301729330069,0.963955213446558
"ENSG00000258871",-1.27739215825043,2.62154418542628,1.25895394985084,0.274894836047739
"ENSG00000258875",-0.562514483234834,2.84958262241816,0.159003921577104,0.694222235489682
"ENSG00000258876",0.13713483962112,5.36771360179523,0.0469857163456872,0.830548968321487
"ENSG00000258881",-2.03249915567865,2.59776811811365,2.068976751212,0.165502244657056
"ENSG00000258886",1.20866107147662,2.61571243444517,1.45431312881277,0.241651073244619
"ENSG00000258890",-0.66614838496621,4.83261748561043,1.9209984497289,0.180725578657316
"ENSG00000258891",0.195980219700176,7.17838764344417,0.299288353422509,0.590269553797093
"ENSG00000258903",0.397102051008596,6.67782091560465,0.220469998584938,0.643666637204282
"ENSG00000258908",0.442491626789631,6.94700680454342,0.398771471831556,0.534743643656058
"ENSG00000258909",-2.82989454350793,2.56743052032626,3.35443626664418,0.0816821616454421
"ENSG00000258917",-0.887997267384212,2.7254344693995,1.28902031180207,0.269404554990004
"ENSG00000258928",-1.0489601026708,3.25235607301474,1.63495048500073,0.215388796312524
"ENSG00000258930",0.161354968193625,2.998200182471,0.0399213971349682,0.843614440279343
"ENSG00000258938",0.177822905352281,5.62471215455181,0.144137781790905,0.708128823454447
"ENSG00000258940",-0.726209266228754,2.97833585645014,0.646288435741154,0.430720307673278
"ENSG00000258943",-0.555754977811772,3.04745629854003,0.262134962598977,0.614160563536716
"ENSG00000258944",-0.387055559038557,5.40730271974304,0.160434994482471,0.692924080690911
"ENSG00000258945",0.0487204129932421,4.18226109844832,0.00355305481934151,0.953048854719556
"ENSG00000258947",-1.24577296690172,2.74155059393209,1.27459864991401,0.272019778971126
"ENSG00000258948",0.366355124206345,3.64027030369639,0.161383588863437,0.692067311184236
"ENSG00000258951",-0.23760400418659,3.84034140553527,0.192468395731273,0.665485533906712
"ENSG00000258957",-0.355161853082041,3.66169067693342,0.354942631131988,0.557887376928797
"ENSG00000258959",0.0968107659645277,10.365493173854,0.0511080423552767,0.823398057351338
"ENSG00000258968",-0.926164687019831,3.53764707581424,1.48629827479163,0.236714348754865
"ENSG00000258983",-0.342377567785527,5.47130859183078,0.423080184602102,0.522669654811697
"ENSG00000258985",-0.198465420056109,4.87856020641931,0.11629237394217,0.736581479956186
"ENSG00000259001",0.207688498994017,3.98542535661315,0.0852194595537057,0.773295721755063
"ENSG00000259002",-0.110870696448143,2.95000857386467,0.0230682116635178,0.880773259095683
"ENSG00000259006",0.0648004961573843,5.18386503561525,0.00809403652877229,0.929191834678403
"ENSG00000259007",-0.304775079218356,8.93261372279578,0.243833122987425,0.626730785388997
"ENSG00000259013",-0.0722580789776031,2.94398591062978,0.00679813367664856,0.935092648143807
"ENSG00000259018",0.264237768681946,6.48641370519708,0.166765343219294,0.687261375567654
"ENSG00000259031",-0.059581370215973,5.64621931688267,0.00707540973382115,0.933785392639105
"ENSG00000259039",-0.394479043941996,3.32880965234936,0.0358981315497668,0.851802548430636
"ENSG00000259045",1.06036504600504,2.29544879365372,0.537859421090961,0.471673674107377
"ENSG00000259049",0.215312162046964,7.71987569386931,0.23045156017656,0.636301160105255
"ENSG00000259052",0.366503938670718,6.42866539389206,0.571656116476056,0.458252287664073
"ENSG00000259055",-0.689247337595864,6.35214635394093,0.445152004787097,0.512130292656859
"ENSG00000259071",0.117218903448465,6.03095512918598,0.0422022970086383,0.83927263336995
"ENSG00000259072",0.414212545017721,3.07369723925712,0.178145649399978,0.677390699686964
"ENSG00000259073",-0.541437561252372,3.582346616261,0.758432479520747,0.3939622319854
"ENSG00000259075",-0.542137743926804,3.07043579399421,0.558624661729829,0.463351735910695
"ENSG00000259079",0.0888557285928075,3.98300173009449,0.0145310191719527,0.905232167111967
"ENSG00000259081",0.053916896167085,7.21960534676022,0.0108643532905349,0.918003997904024
"ENSG00000259083",-0.135012257713647,6.27650057725276,0.154215281399097,0.698616261230671
"ENSG00000259096",1.40069748029979,3.54024960959783,5.7740860676859,0.0258911253803394
"ENSG00000259100",-0.41215879561444,3.0193831799141,0.353753579183943,0.558542078692147
"ENSG00000259103",0.273159667035216,3.83091757767468,0.07191546320626,0.791263517924192
"ENSG00000259104",2.11773962248142,2.71664743347074,2.4033564516447,0.136465166832779
"ENSG00000259106",-0.659349888438664,3.21501563779788,0.335442298749355,0.568818756954899
"ENSG00000259113",0.540161200478463,7.26365921260043,1.56526159608544,0.225068091827635
"ENSG00000259116",0.137523573085348,5.36369446290711,0.072934111174397,0.789827370425764
"ENSG00000259118",0.44790011577076,7.80840575200722,1.14362081608525,0.297391116732145
"ENSG00000259120",-0.547337594608081,3.0917887946422,0.455088979896312,0.507509019793543
"ENSG00000259125",-0.416038157756265,9.83255913845776,0.482940240341234,0.49494084063843
"ENSG00000259133",0.502353025560956,4.61286518843169,1.17745564754101,0.290543718551217
"ENSG00000259146",0.147748679209944,3.27843553896247,0.0256922926591827,0.874232130883944
"ENSG00000259163",0.0403427495474514,6.33416799625473,0.0052190421381892,0.943112843381242
"ENSG00000259165",0.236060996378737,4.47034617337155,0.191242007849265,0.666483753605017
"ENSG00000259168",-0.35901563629466,3.91819210360882,0.115049916688499,0.737936606967735
"ENSG00000259169",-0.0890049092235207,8.44206601833008,0.0497726642801309,0.825680152731583
"ENSG00000259172",1.98746492993961,8.10448357286189,4.84101832266623,0.0394787494464947
"ENSG00000259175",-0.152037919125492,7.56039288527801,0.0647781306298147,0.801647736554374
"ENSG00000259180",-0.710724443453116,3.958834827152,1.1590961566491,0.29423258924885
"ENSG00000259185",0.394207578562942,7.18677190368644,0.718710703112069,0.406413486263907
"ENSG00000259187",0.243996400131628,6.48318839943482,0.140092689082612,0.71205476239839
"ENSG00000259188",0.665490925581725,3.19918046998754,0.854459203031436,0.366109691389328
"ENSG00000259201",0.381132762674927,6.13898388019073,0.804010655142164,0.380366636705512
"ENSG00000259202",-1.05040787788439,3.28962549514046,1.3844943273993,0.252897403268447
"ENSG00000259209",-0.212062123699723,3.55565596848436,0.109852402946216,0.7436960951198
"ENSG00000259211",0.279510676114348,6.56832931012406,0.467143858359555,0.502001158191489
"ENSG00000259212",-0.754179810315352,3.76094372296142,1.32483539133281,0.263051449460627
"ENSG00000259218",-0.450830852046691,5.51967313439239,0.258642580688377,0.616515380849583
"ENSG00000259219",-0.917187711054458,2.74481126720497,0.695102369996199,0.414099298151905
"ENSG00000259221",-0.546835715133262,2.9978987354482,0.124334281197642,0.728000710631956
"ENSG00000259224",-0.00738634798812543,3.76123942767772,0.000148679300595155,0.990389877632255
"ENSG00000259225",0.471263700411475,3.03034250536445,0.286113822920314,0.59850976525002
"ENSG00000259228",-1.15090235938439,3.24830953578031,2.85860851115488,0.106123521447181
"ENSG00000259236",-0.349194943519708,5.28109216764953,0.191647666917526,0.666153143230094
"ENSG00000259238",-0.0844851500143665,6.29168416424187,0.0377916194296066,0.847786841951946
"ENSG00000259241",-1.83054980866865,2.59334832849994,3.20727241188325,0.0881769974806782
"ENSG00000259242",0.114665453048465,2.56617213416862,0.00541119761222836,0.94207701368653
"ENSG00000259248",-0.0301529284187156,8.58597095347407,0.00395629949454954,0.950459633384272
"ENSG00000259250",-0.853762454785321,4.5974897656798,1.49051026670168,0.2360739353075
"ENSG00000259258",-0.604604626511998,2.97816166004118,0.457531807222691,0.506384294736179
"ENSG00000259276",0.896959002253959,3.82759607949324,1.37172300930313,0.255027526880581
"ENSG00000259277",-1.1303564059605,3.29655298940285,1.48770638400444,0.236500004791256
"ENSG00000259291",0.209329741882217,6.20777208668963,0.24270016347061,0.627528173905753
"ENSG00000259294",-0.317696154510677,3.22363729683722,0.119564172296028,0.733051379714915
"ENSG00000259295",-0.256252455360134,8.14144911843553,0.314883774277139,0.580816704043805
"ENSG00000259298",0.149750482890924,6.77573940489482,0.183699628012393,0.672708772754168
"ENSG00000259308",-0.108621055180647,2.85448790262327,0.020393717012636,0.887845360879263
"ENSG00000259314",0.632781570754365,5.95929300394494,2.90629745484635,0.103432072155043
"ENSG00000259319",0.737690230903223,2.7105810048496,0.697883794467733,0.413182269950127
"ENSG00000259321",0.440085397197418,4.81542952937037,0.539857506319311,0.470862145723262
"ENSG00000259322",-0.289224540433128,6.29428984077091,0.729217814479507,0.403062629935401
"ENSG00000259326",-0.608803506680886,6.1708572592742,0.453019424160624,0.508465353902542
"ENSG00000259327",-0.0123918789703129,6.75517921089302,0.000590166830658816,0.980854904383445
"ENSG00000259335",-0.0969294009860917,3.52812719456828,0.0216334675572395,0.884511614138723
"ENSG00000259351",1.59988395835717,3.55427305874022,2.59697242853159,0.122447159138444
"ENSG00000259352",0.258422967149446,7.00366892852893,0.148477500781953,0.703986764799245
"ENSG00000259353",-0.333364958924209,5.77435554420586,0.610070969215543,0.443739761602794
"ENSG00000259356",-1.92177796123211,2.64908795380988,2.84463308809577,0.106927802922186
"ENSG00000259357",1.0950499057016,9.60862570514104,4.5529622592619,0.0451905680190444
"ENSG00000259359",1.54747871124179,2.57149056282261,0.908976586190727,0.351557811871535
"ENSG00000259367",-0.0507286445455059,6.40673532456887,0.0052298462090351,0.943054099531107
"ENSG00000259368",-0.508126611062848,6.35524405197294,0.44050060300687,0.514319353631496
"ENSG00000259370",-0.226760200707637,7.76496812706127,0.133394299868808,0.718701239900593
"ENSG00000259375",-0.199173943750853,8.16435343450552,0.093228480504243,0.763208787704552
"ENSG00000259381",-0.198320416729611,3.58781734265433,0.0676328913768473,0.79742419507922
"ENSG00000259385",0.334839195282019,3.86789104469938,0.141803535699582,0.710386474862359
"ENSG00000259407",-0.278302877285141,7.4749375457211,0.169348173884966,0.684987169187873
"ENSG00000259408",-1.03619435948793,4.75017472323346,1.03603489853984,0.320676956574304
"ENSG00000259409",-0.0742346358469858,4.0991261950153,0.011837526820265,0.914424889024197
"ENSG00000259411",-1.215985873524,2.77183969748512,2.0739567453378,0.165017780407908
"ENSG00000259417",-1.02112242319562,3.26378419964745,1.41079046755506,0.248583720818086
"ENSG00000259419",0.0345832670369788,3.35484758409791,0.000925868795512659,0.97605360510485
"ENSG00000259422",-1.4052752168072,4.53337592503339,1.07929851044609,0.311023419520768
"ENSG00000259425",-0.738176368263105,4.55528571823287,0.841692793820448,0.369642826043947
"ENSG00000259426",-0.621178395281317,4.46151423014252,0.813898932449429,0.37750885498418
"ENSG00000259440",-0.576225248771959,3.05800216370117,0.410824459411119,0.528693484799845
"ENSG00000259442",0.325915281334466,3.97599233691237,0.360111631134625,0.555058581839744
"ENSG00000259456",0.0886252362050686,4.83944857035166,0.0573104685776337,0.826500838654048
"ENSG00000259457",0.177150934141444,3.27605323066166,0.0469194423099427,0.830666570427217
"ENSG00000259458",-1.68145629338877,2.68520420098767,1.89411498891589,0.183673023608465
"ENSG00000259460",-0.794446026138793,4.76155680818531,0.803078863901292,0.380637572294605
"ENSG00000259462",-0.0955130567212148,3.47332222952999,0.0155687632921091,0.901924310517903
"ENSG00000259468",-0.0191839307970711,6.36801973099791,0.00201214114549132,0.964657976622301
"ENSG00000259475",-0.200680850098909,6.75622933522158,0.0619285069363326,0.805963989565781
"ENSG00000259481",-1.10931845252495,4.99595021213122,1.75921308175317,0.199394889172911
"ENSG00000259483",-0.373351236087181,3.37666065766314,0.163556625026567,0.690115653367277
"ENSG00000259488",0.0812192876812508,6.70147214299676,0.0241767419962885,0.877965744062304
"ENSG00000259498",-0.0305407721155407,7.65388067279237,0.00342388479832063,0.953909161303901
"ENSG00000259499",-0.404129984494015,3.53768299178832,0.386549848832672,0.541011580349034
"ENSG00000259505",-0.676456427574469,2.91323086914812,0.379828710812124,0.544517854630559
"ENSG00000259511",-1.63756250672327,3.30882532007156,1.96832681023279,0.175676704312912
"ENSG00000259513",-0.843534680246547,3.2377730259863,0.971113201897339,0.335957905046071
"ENSG00000259515",0.227039393269658,7.65924373654211,0.243607338656111,0.626889509327449
"ENSG00000259519",-0.973253778421601,3.9933861911105,1.07201198160199,0.312621069594491
"ENSG00000259521",0.440948624982411,5.2110599907744,1.13121291657993,0.299956742659606
"ENSG00000259523",0.205851846456827,2.7546522067051,0.0430402883177648,0.837708342525489
"ENSG00000259528",-0.921938158837797,3.09573249735019,0.93909682781009,0.343870724522393
"ENSG00000259532",-0.14707300746729,2.53690932436626,0.0118044587211286,0.91454400643841
"ENSG00000259536",0.234302108326221,7.12086284518904,0.383875568912264,0.542401562582935
"ENSG00000259540",-1.54821012210382,2.55778841299774,1.11370031527399,0.303629171682952
"ENSG00000259544",0.083408213511403,7.6317027828832,0.0137999104132184,0.907635214057208
"ENSG00000259551",-2.5859181864863,4.28367738883343,10.8790209392739,0.00352404661347014
"ENSG00000259553",-0.705381449505355,3.59526497306502,0.31002422824216,0.58372845520672
"ENSG00000259556",0.420241325986624,3.39534568067336,0.274931223801904,0.605699328825593
"ENSG00000259563",-0.010732794378042,3.00178118525275,0.000265029363416569,0.987169551876787
"ENSG00000259564",0.187738263266836,7.07154774001866,0.331542426005165,0.571056135799565
"ENSG00000259570",-1.9778426514812,5.21389372304941,7.84751188673877,0.0108955681480354
"ENSG00000259575",-0.945529906666244,4.26424341046349,1.80688236331185,0.193655218371591
"ENSG00000259577",0.685268837163954,4.31434734567362,0.467270003810065,0.501944079640642
"ENSG00000259583",-1.91601234481842,9.80958915905638,2.37975478813861,0.138301948908008
"ENSG00000259588",-1.15839565072394,2.68603075987022,0.788250985897072,0.384987699474491
"ENSG00000259589",0.367162910905029,8.76859261288101,0.75369963822294,0.395415389124531
"ENSG00000259591",-0.366950853794468,4.04191053587182,0.364067329504987,0.552912522021399
"ENSG00000259595",-0.0127558113209394,9.7043753165696,0.000791752220910219,0.977825722361305
"ENSG00000259603",0.0383476527274287,6.12182219471742,0.000602163806593345,0.980661332139876
"ENSG00000259605",0.0384446334940149,6.77948447136353,0.0070502632316516,0.93390287278859
"ENSG00000259607",0.252458797291209,7.30688680367737,0.126623607385008,0.725615561938873
"ENSG00000259617",-1.44512181366005,2.83828967138927,2.8300568769431,0.107774311752354
"ENSG00000259618",0.202520183923984,5.96496443899962,0.223284534907855,0.641569305635598
"ENSG00000259619",0.178677238484771,4.40728744906621,0.0125324084715345,0.912077930124496
"ENSG00000259627",1.03970094140288,8.08700044648989,3.29966234611224,0.0840323556906741
"ENSG00000259628",-0.701645137276473,2.87108762160522,0.386346061582389,0.541117263844501
"ENSG00000259639",2.11898355845626,1.85322683407517,1.63916297270527,0.214820744019833
"ENSG00000259642",-0.39228670459096,5.67386921013835,0.393600182431215,0.537379074370669
"ENSG00000259652",-0.626952937325777,4.73069461295835,1.79921099895239,0.194564882562488
"ENSG00000259655",-0.470188385916013,3.77284711578125,0.310848144269176,0.583232665926748
"ENSG00000259657",-0.070502751751912,3.38763357709127,0.0119449802599142,0.914038980369175
"ENSG00000259661",0.801498095081497,8.30912078331473,2.85522298728641,0.1063177023485
"ENSG00000259666",-0.849841578415464,3.49131936672119,0.574610588108106,0.4571089387646
"ENSG00000259668",-0.394684483748696,6.88369479651839,0.94981019552971,0.341193947919461
"ENSG00000259670",-0.236552281119115,4.03815866595975,0.122389801638641,0.73004613708589
"ENSG00000259673",-0.21152292265727,5.67703079273636,0.238754635347091,0.630323386785689
"ENSG00000259677",-0.0614809749562948,3.04339705935333,0.00576527380349148,0.940215671553946
"ENSG00000259678",-0.0428888651513481,7.75830164803984,0.0109180411963361,0.917802419700426
"ENSG00000259683",-2.03812936534326,6.35381598865516,8.01796201963633,0.0101855256447889
"ENSG00000259684",0.364092727793971,5.12369015283189,0.712669459087009,0.408359349393171
"ENSG00000259694",-2.71074414781664,4.40911962226772,10.212606367379,0.00446378239383456
"ENSG00000259699",-0.434312613326287,3.46778641594974,0.500056635259416,0.487482808860847
"ENSG00000259700",0.381524530545611,2.93454140741948,0.2154156083204,0.64747472393044
"ENSG00000259709",-0.27669965773936,6.4479077311695,0.3354054153004,0.568839835048685
"ENSG00000259715",-0.933311699922831,5.16865402865221,2.33798024918963,0.141626222630689
"ENSG00000259721",5.3709162063649,2.92524078137392,10.1123222605754,0.00462788199982147
"ENSG00000259726",-0.294120537832684,5.3205446423476,0.13882985057127,0.713293689864674
"ENSG00000259728",-0.387686011845895,3.44582765822159,0.307910962966574,0.585004095166477
"ENSG00000259732",1.58700381111449,3.14759595712463,2.76846531364505,0.111439498027421
"ENSG00000259736",0.771529477231781,5.47523942064239,3.85423090258257,0.0634124478021705
"ENSG00000259755",-0.0543333398725719,4.67034819775416,0.00436209431286597,0.947984668621405
"ENSG00000259763",3.11037431543292,2.61615267773884,2.80800067980347,0.109070267739342
"ENSG00000259768",0.336357106551608,6.88681823057422,0.320345515445471,0.577579458185634
"ENSG00000259772",-0.123337607006133,3.20826801984663,0.0211120980550908,0.885901381272598
"ENSG00000259773",-0.163346501803348,6.66542378881218,0.115503266695507,0.737441200093611
"ENSG00000259774",-1.63665257631539,3.08644221148003,3.23531350356042,0.0868944325520123
"ENSG00000259780",0.0382476374164006,5.07499292845504,0.00607034192583218,0.938657591779764
"ENSG00000259781",1.38214290675896,3.47759059329226,4.33937580186739,0.0500350853653874
"ENSG00000259792",0.158094649284684,5.34981056741176,0.123598307283367,0.728772754350087
"ENSG00000259798",0.34183611496271,2.93341300173355,0.0640939096983369,0.802674719138704
"ENSG00000259803",-2.78133600204261,2.56484219153106,1.07223118304841,0.315487534833088
"ENSG00000259807",-0.90600605334389,3.69878606954616,0.5346837067609,0.472968319071528
"ENSG00000259813",0.405609770789739,5.50421022068556,0.90600364268808,0.352329769318358
"ENSG00000259833",0.672015229073349,3.19751461169712,0.173281169594441,0.681562989356039
"ENSG00000259840",0.286575130293797,3.2019469483884,0.0651836478236106,0.801041806146298
"ENSG00000259843",0.700171000641056,4.41471175210837,1.24336419867886,0.277799947562996
"ENSG00000259845",-0.417502938976476,4.10146494712446,0.458201269669458,0.50607683140252
"ENSG00000259863",-0.456160308578117,5.88534197794182,0.317256257505732,0.579405958376574
"ENSG00000259865",-0.514413933188857,3.03415162836785,0.385461667597999,0.541576359953218
"ENSG00000259866",-0.228644969613406,3.27997256258132,0.155588965928366,0.697347759916389
"ENSG00000259876",0.560079943675781,2.60307022202631,0.351900889429837,0.559565183729967
"ENSG00000259881",0.506457284929126,4.0211123384739,0.182432085770043,0.673769803392525
"ENSG00000259883",-0.782145046846672,3.37483769633909,0.765249341715682,0.391883226906724
"ENSG00000259884",1.94565718999002,8.42135070786008,3.4119128226596,0.0792975819407419
"ENSG00000259895",-0.522882194888076,2.61042022215961,0.275843082558525,0.605106093155248
"ENSG00000259910",2.04789165748261,2.00367106321094,0.541576857665975,0.47218730131552
"ENSG00000259933",-0.274348868062688,7.27773877568545,0.349545876709325,0.560870996480371
"ENSG00000259939",-0.191078517253795,7.06126517232375,0.0812539164733294,0.778481811995651
"ENSG00000259940",0.943542508943477,5.06524247279999,2.79124556672556,0.110067026937924
"ENSG00000259941",0.709594365501603,5.65659158180749,0.85148696920406,0.366927869594419
"ENSG00000259945",-0.0192723031746518,6.38648707579409,0.00176703594890113,0.966878996451089
"ENSG00000259948",-0.777114290070397,10.0990067290029,1.25736275159798,0.275189501743549
"ENSG00000259950",0.227037791253173,3.07034515287052,0.112441735050147,0.740808202947007
"ENSG00000259952",-0.12411976689682,8.59950770148206,0.0559604600965403,0.815359762191276
"ENSG00000259954",1.0876290601119,4.06593356829666,0.889787959393877,0.356583313690506
"ENSG00000259955",-0.339471777568045,5.68543084977824,0.535167897836026,0.472770544851787
"ENSG00000259956",0.375165456948962,5.18044483145299,0.696371297296144,0.413680548587013
"ENSG00000259961",0.515237136517562,2.20077607348001,0.100495786068091,0.755240043935327
"ENSG00000259972",0.337726327223124,9.03147300222809,0.645853567316732,0.430873033052144
"ENSG00000259986",-0.74857909249396,3.66970135720454,1.4282652930917,0.245769716572254
"ENSG00000260001",0.480017159082614,2.89526493257727,0.30229416328447,0.588422857464541
"ENSG00000260005",0.282506915673683,6.61990025406403,0.507745850600024,0.484195009337156
"ENSG00000260007",0.368427688955757,7.21791878434251,0.74173562274296,0.39912491002986
"ENSG00000260012",0.0541598135114914,3.60447991769459,0.00936545836913831,0.923850180352442
"ENSG00000260017",0.205910583948494,6.86043771773153,0.410080867380878,0.529063070748434
"ENSG00000260022",0.659359602059326,3.94858655118033,0.482006668971596,0.495353287789807
"ENSG00000260029",-0.837041333047274,3.61990130336192,0.855656111050628,0.365780961155104
"ENSG00000260032",0.199121662547928,3.84111551887975,0.114829300691274,0.73817808480054
"ENSG00000260033",-0.0757503695223617,3.53947860807354,0.014558302009202,0.905143694138239
"ENSG00000260034",-0.395040182432959,6.39080646764794,0.772116036854415,0.389805563293511
"ENSG00000260037",-0.00302765271883587,7.21466458875493,5.03973536252391e-05,0.994404808028171
"ENSG00000260051",-0.398888112153478,4.52968342682463,0.55611317332212,0.464345265304734
"ENSG00000260059",0.386539612181192,3.14644700207506,0.200122871428408,0.659339905040728
"ENSG00000260075",0.341280945644718,2.70018054017639,0.0669145773698377,0.798477801264361
"ENSG00000260083",-0.0993507094308777,7.52638308186917,0.0501068338253936,0.825106080116045
"ENSG00000260091",0.0246404850989614,4.4731329076956,0.00211933752492696,0.963729452121574
"ENSG00000260097",-0.365401154685648,8.09604098011825,0.323929289571084,0.575475206994979
"ENSG00000260103",0.24774799658102,4.3067934417531,0.194195419794221,0.664086271856656
"ENSG00000260107",0.0737577707017029,6.070283357886,0.0286357202694566,0.867291161717796
"ENSG00000260111",-0.249253232201521,6.62974565110135,0.350627495863105,0.560270516479593
"ENSG00000260121",-0.766708352783846,7.57462878286978,2.08796777797224,0.163663998102366
"ENSG00000260122",-0.0480336813668584,6.73959055415639,0.00292424241985766,0.957400976406357
"ENSG00000260128",-0.141914333247552,3.12152857958713,0.0194448474039752,0.890467468164974
"ENSG00000260136",0.261659942603469,5.22049419876483,0.458249444783224,0.506054718804515
"ENSG00000260171",1.53485113159575,3.0979826737179,2.41880400928873,0.135278778060626
"ENSG00000260173",0.37587818496455,4.00815737110509,0.659361407443887,0.426168466588044
"ENSG00000260176",0.203361538768631,5.4677036082839,0.222559573531697,0.642107968656766
"ENSG00000260185",-0.0990944073655019,5.42408531061147,0.0294003053460934,0.865549030331648
"ENSG00000260194",0.0906853744481467,4.53682376290755,0.0265859716234069,0.872083378626385
"ENSG00000260196",-2.17998363833217,3.77932923982982,5.11991467666927,0.0347168801267063
"ENSG00000260206",0.0326422477422055,6.72273363498971,0.00551456107221619,0.941527470557588
"ENSG00000260213",0.950350708235443,3.95240089019384,1.47487929464625,0.238461799205546
"ENSG00000260219",0.331576453130781,4.37288141957594,0.461176971832765,0.504714167918524
"ENSG00000260228",-2.01319708109266,2.89690188105654,3.48332011087099,0.076446521660414
"ENSG00000260229",-0.474152295816952,3.53154498686962,0.322772902000642,0.576152489258428
"ENSG00000260233",-0.977744133949706,2.71420234938942,0.782796475493331,0.38660645362123
"ENSG00000260235",0.0228718011854452,3.89854684420168,0.00144946846495606,0.970000826628662
"ENSG00000260246",0.861015320606616,8.34707253406027,1.00853625127025,0.327028865319642
"ENSG00000260249",-0.313730937157159,2.96588581512603,0.101292114996424,0.753522783675973
"ENSG00000260252",-0.136221544786336,4.84416757072402,0.103538456757344,0.75090089973498
"ENSG00000260255",-0.00834621243076109,2.99913211404361,6.0903508452359e-05,0.993849201726312
"ENSG00000260266",-1.87887044826333,2.39476158123115,1.10356072948921,0.305783419706559
"ENSG00000260267",-0.155025059834197,4.26246369627865,0.0585034220230792,0.811294259833636
"ENSG00000260274",-0.196186527112092,6.12774072054498,0.261301153232353,0.6147209592166
"ENSG00000260276",0.00927030119538882,7.13413467636874,0.000197284344231082,0.988930034087412
"ENSG00000260277",0.10086959174674,6.06089232754104,0.0411963284894971,0.841172064545613
"ENSG00000260279",-0.237706354857821,5.59706995229857,0.147354466806281,0.705051881854037
"ENSG00000260281",0.0395767618662612,7.63696897200886,0.00856761682250379,0.927155818293201
"ENSG00000260285",-0.227350812957045,5.46083056059441,0.0704561967379526,0.793340060218199
"ENSG00000260304",-0.0270792846932061,7.85661582077115,0.00492997616443814,0.944707889636196
"ENSG00000260305",-1.35870159523997,3.82228007017336,2.93771112610056,0.10170293355512
"ENSG00000260316",-0.912563015387056,3.19750888002942,0.658736683194801,0.426384269980898
"ENSG00000260349",0.0579791054165175,9.08077067360427,0.015858566471514,0.901020711383798
"ENSG00000260350",0.0206402196600181,6.08605699897559,0.00158258716201555,0.968654253584164
"ENSG00000260367",-0.34036301800344,5.86770983446006,0.61216273304493,0.44297086384133
"ENSG00000260372",-0.193112707864605,5.77931563685271,0.0581604249286564,0.811837077039822
