"","logFC","logCPM","F","PValue"
"ENSG00000238246",0.962033495100795,4.24925690746059,2.05057169996577,0.16730784363661
"ENSG00000238258",2.13334171578234,7.77170729735536,4.91675942178453,0.0381161413802784
"ENSG00000238266",2.9384241294322,4.02142967755073,5.99648423032058,0.023490799370806
"ENSG00000238271",2.12161239391465,2.62958133496097,3.31089258629392,0.0835441665988371
"ENSG00000238272",-0.290736500487674,3.02236393652591,0.0622077366123053,0.805536431822803
"ENSG00000238273",0.486727028592841,3.66646834801036,0.192569446631694,0.665403453757638
"ENSG00000238278",0.373772564238826,5.90637386642701,0.639924106677634,0.432963990615653
"ENSG00000238279",1.47154781878783,4.37829338808375,3.38227513504362,0.0805169554219454
"ENSG00000238280",0.177868660423318,6.32859742292302,0.140826993506962,0.711337301585305
"ENSG00000238358",-2.44701024192758,3.98075116458311,4.72859533354158,0.0416043801694998
"ENSG00000238405",-1.02005501773486,2.6774457541751,1.26715673248898,0.273382411524466
"ENSG00000238482",2.55607497464097,3.12012656630514,3.5659880569778,0.0732927639877716
"ENSG00000238711",1.90882025200187,3.05461595697678,5.28974693400283,0.0321369110621195
"ENSG00000238749",-1.83890388105319,2.64419935294471,2.62080820679732,0.120842596421234
"ENSG00000239213",-0.276681772830653,3.50672276935564,0.146483133009336,0.705881509201772
"ENSG00000239254",-1.2399061839336,2.89755647441636,1.36147373526839,0.256753917511933
"ENSG00000239300",0.344907948750428,3.55531920493097,0.202683793542418,0.657315507871638
"ENSG00000239351",0.952190865880977,3.74706400529121,1.91572945078212,0.181298641550807
"ENSG00000239377",0.590444109204525,2.91151813592986,0.501633592759462,0.486805417940624
"ENSG00000239381",2.39152308946147,4.6128617427377,4.79303168212297,0.0403706079875148
"ENSG00000239388",0.119411342513529,8.0484104717591,0.119050296432819,0.733602201246291
"ENSG00000239415",-0.247370606683567,4.39146975092103,0.164759971479251,0.689041418378514
"ENSG00000239435",-0.381907461918151,4.67809292157406,1.01665350621865,0.325135848386057
"ENSG00000239437",-0.27385468790312,6.63823924869128,0.152034695174553,0.70064341412869
"ENSG00000239445",0.391262624126431,4.16084233370124,0.174804805758082,0.680248793246489
"ENSG00000239453",-1.19021792165402,2.49018571857698,0.773212202930946,0.389475417143041
"ENSG00000239465",-0.576163868323908,2.89045897222346,0.431127442360722,0.518782040537028
"ENSG00000239480",-0.389975387057417,3.11639506372525,0.255313898628652,0.618778658003173
"ENSG00000239483",-1.41444846238645,3.00550035401963,2.70261719331678,0.115521789985189
"ENSG00000239486",0.237325789705081,4.3823101380265,0.214637373372742,0.648065908513533
"ENSG00000239503",0.438428355385266,4.1013437545889,0.431808425674807,0.518455464719573
"ENSG00000239519",-0.247684517000663,5.14020201266569,0.112904384110157,0.740296131669401
"ENSG00000239521",0.832629997622442,4.63941294440099,2.73283384912313,0.113626942052896
"ENSG00000239523",1.91968760529089,6.5645193184314,3.40299157901864,0.0796623599156787
"ENSG00000239528",-0.992407696861517,3.92291974270355,1.77760244617693,0.197155928270402
"ENSG00000239569",-0.465747518875565,6.22408944000597,1.26709699349802,0.2733933863308
"ENSG00000239586",2.13964426179097,2.90319242086322,3.71487526652008,0.0679838290617016
"ENSG00000239593",0.787963522183874,3.0904834718418,0.826490311139826,0.373915290380518
"ENSG00000239605",1.51075107185572,2.9024747839913,2.87879780980731,0.104974159631535
"ENSG00000239636",-1.77558041377979,3.58297881071934,5.45601589308779,0.0298189814496541
"ENSG00000239653",0.311303848863352,4.22908648827866,0.258510803268463,0.616604628664839
"ENSG00000239665",-0.561225057835219,8.99666136708943,0.867887337497905,0.362446022767848
"ENSG00000239677",-1.49449260602373,2.79851365095423,2.4472679792473,0.133124857431323
"ENSG00000239686",-0.543537227255729,3.00367583570155,0.364436221099588,0.552713207706186
"ENSG00000239718",0.334965215260784,6.1272482618734,0.621507398160512,0.439561782319674
"ENSG00000239791",-0.76039233959659,6.96788730118613,3.78617594057791,0.0655992004171734
"ENSG00000239799",0.351706829385643,3.72433584797103,0.29125281966464,0.59526669328754
"ENSG00000239801",1.15687144617162,5.76388469438904,8.94402083234541,0.00712479546791498
"ENSG00000239828",0.34944384170533,4.36180416540434,0.461168702999385,0.504717945486876
"ENSG00000239835",0.650053344741919,4.08832664930663,1.28024178891744,0.270992480931531
"ENSG00000239857",-0.132744215430738,3.68839778627837,0.0157346668751589,0.901405991459233
"ENSG00000239877",-0.352603048652893,3.8371911308775,0.0806647920295119,0.779263895446552
"ENSG00000239911",0.336607676596663,2.95593792686633,0.242970819789422,0.627337471713551
"ENSG00000239926",-0.310119322945773,4.94488043398912,0.183110278578296,0.673201559887225
"ENSG00000239946",1.21806879488974,4.28159394546025,4.34046469226688,0.050008930878972
"ENSG00000239959",0.0415428762329611,3.2801519701493,0.00223490202965848,0.962754438594208
"ENSG00000239994",-0.550377213726576,3.5011246680298,0.333975605966124,0.569658145091512
"ENSG00000240002",0.60020247846849,3.12986034837556,0.419406601163476,0.524462026057156
"ENSG00000240012",3.21678253592261,3.65046489096344,13.5802030571182,0.00143089267383788
"ENSG00000240057",-0.0452251161812179,4.79336145544055,0.0114609535996237,0.915791506374397
"ENSG00000240086",-0.992364617435672,4.01693947026697,1.39285433365458,0.251515551043347
"ENSG00000240093",1.73159484358424,3.271231843373,3.17677929247657,0.0895968071317247
"ENSG00000240132",0.379151835006076,4.99321540351805,0.332967537510189,0.570236500911419
"ENSG00000240163",3.73079401131454,2.9817642876975,7.94493910978971,0.0104832011586655
"ENSG00000240184",-0.0910226407941411,2.93037244048203,0.0099159737042778,0.921651568080094
"ENSG00000240211",-0.230549908139396,3.94741651954849,0.129592888141179,0.722558081269182
"ENSG00000240219",-1.84063512415649,4.54457846728278,4.4557001490216,0.0473271173976026
"ENSG00000240225",0.735140261426113,5.08744007383705,1.1558699828537,0.294887307596884
"ENSG00000240254",1.09159537434081,5.37612011494203,6.85285891584732,0.0163208814151918
"ENSG00000240291",-1.30732467865838,6.18951590113235,4.75767865044621,0.0410422951811249
"ENSG00000240303",-1.13833140654369,3.7696078602506,4.23852465143208,0.0525265496870051
"ENSG00000240338",0.0690995678657216,3.53935550634385,0.00827075389060511,0.928425238362577
"ENSG00000240342",-0.874598231191078,3.60506397003915,1.08213865186824,0.310403715133797
"ENSG00000240350",3.4490454203189,4.33029121050253,6.07678071444961,0.0226864692261404
"ENSG00000240373",-0.202992056651376,3.12465423799383,0.103892777077158,0.750490230256745
"ENSG00000240395",-1.52141738124002,4.06029024208466,3.32599712329861,0.0828927427964407
"ENSG00000240401",0.589781816960633,9.84889764475228,1.64589346174288,0.213917055944027
"ENSG00000240449",0.200174887759803,6.45415007622311,0.160289608160878,0.693055654527255
"ENSG00000240498",2.4050204801756,6.15612740181996,6.01868539467096,0.023265250790235
"ENSG00000240499",-2.41378929820727,5.65227666361556,7.23463587192218,0.0139444293959503
"ENSG00000240522",-0.907958221604625,3.90864657004573,2.43505694324798,0.134043829819751
"ENSG00000240535",6.42759870135522,3.5662126568501,8.54483431760465,0.00893832834916839
"ENSG00000240549",0.610203699685086,3.81140473294364,1.27138453646512,0.272607187231458
"ENSG00000240567",0.466026815377816,8.74762316632768,1.3634807039637,0.25641466708007
"ENSG00000240571",1.17803128092376,6.91220521657038,7.61460666485352,0.01195665218484
"ENSG00000240591",-0.129664082873679,7.22109294195125,0.167526382756195,0.686589136346548
"ENSG00000240661",0.503276399408954,6.83496175063639,0.763842201510623,0.392311029168103
"ENSG00000240666",-1.62894885659065,2.9048987077464,2.57752415648027,0.12543447763382
"ENSG00000240694",-2.5822746152862,3.7256545611008,13.9977960451442,0.00125394683670088
"ENSG00000240707",-3.26158572454343,3.82999483130393,5.69064571913848,0.0268619313656307
"ENSG00000240710",-1.19691872691314,3.96617614230414,1.95380926119022,0.177206756532125
"ENSG00000240731",0.0286048746216087,4.24822201565741,0.0016477268973938,0.968016022792448
"ENSG00000240751",0.366215007960231,3.4440055406213,0.183882189187374,0.672556314427736
"ENSG00000240793",-0.171776499118131,3.14584122941621,0.0575675499833554,0.812779362566526
"ENSG00000240796",0.889296519269978,2.52376489470896,0.677409461919162,0.420006747041085
"ENSG00000240889",0.642715566401153,7.52443829186095,1.80895869061572,0.193409918421339
"ENSG00000240898",-0.248328706532303,2.73208937882732,0.0968893312361008,0.758756452340475
"ENSG00000240922",-0.577235715282295,5.23968225404523,1.2995888355931,0.267509061730844
"ENSG00000240929",0.471106859229154,4.71381879811568,0.341215687188326,0.565538469028728
"ENSG00000240970",0.564838361755271,4.86598065703044,1.26227939694886,0.27428036105498
"ENSG00000241007",0.634760620414594,3.90152133817727,0.777916998239473,0.388063135659367
"ENSG00000241061",0.678876008892496,2.90444770705798,0.552604283480518,0.465739266432101
"ENSG00000241101",0.582890291175216,3.31680431916816,0.449457804595621,0.510118681858643
"ENSG00000241111",-1.06604987443885,9.93009147032589,3.51464421844129,0.0752334042111508
"ENSG00000241114",1.94849760516877,3.60575191109355,6.51124024041796,0.0188365003585179
"ENSG00000241131",-5.14975477616027,2.26524275158474,3.62335227038909,0.0746959476622282
"ENSG00000241135",0.985818621545219,2.38181768802327,0.317646284222464,0.579174708093258
"ENSG00000241136",-0.104845555782706,2.99646875965695,0.00707026101073849,0.933809429447375
"ENSG00000241155",1.31422148102811,3.95695425160559,1.85377183980408,0.188208364406136
"ENSG00000241158",0.0647956759268168,7.25688499162334,0.0045948627670022,0.946617064111251
"ENSG00000241169",1.20865506041506,3.29074460737517,2.63987801048348,0.119576802692647
"ENSG00000241170",0.0218640511814503,3.9472636598711,0.00115564409453688,0.973212063499929
"ENSG00000241202",-3.92598087626008,6.61065300932922,6.07460234701343,0.0227078773164385
"ENSG00000241211",2.70190441471724,3.82861538183531,13.8145714463774,0.00132841953108911
"ENSG00000241218",-0.547351045911635,4.03874185947484,0.883360284142132,0.358289745557284
"ENSG00000241228",1.34552865792592,3.27819567898705,1.9679486642492,0.175716352150489
"ENSG00000241231",1.4650637123811,3.85565550187766,1.54907142430782,0.227395357794843
"ENSG00000241269",-0.265142784330553,4.35305457235695,0.18718396772417,0.669814401928501
"ENSG00000241278",-0.696356491735507,4.12321251895318,0.520811724513288,0.478694069055982
"ENSG00000241288",-0.520541084429417,4.55219015062866,0.373744758459763,0.547729138536209
"ENSG00000241295",0.592893052649364,3.4329364640298,0.438064865306483,0.515472376184504
"ENSG00000241307",0.127447767483272,2.77958676738879,0.020266859387544,0.888192258511653
"ENSG00000241313",2.94562453748188,7.5627882331607,11.0954642279239,0.00326779126615201
"ENSG00000241343",-1.31681610766815,2.78003462525583,1.67805294417438,0.209664572416155
"ENSG00000241357",-0.240962857077193,5.59310160285624,0.208847065823659,0.652506167220256
"ENSG00000241397",0.234768853133839,2.97548951345153,0.0558218852992408,0.815584089943851
"ENSG00000241399",-0.432347954508724,7.09425595949329,1.07106539662727,0.312829443211339
"ENSG00000241409",0.328559794260618,7.19036054108642,0.753500484192537,0.395476713047269
"ENSG00000241429",-0.415512603379625,3.54443460230321,0.417337243023113,0.52547663568322
"ENSG00000241449",0.118812196270577,5.25635766755766,0.0206190841368517,0.887231791864408
"ENSG00000241468",0.0761235593973826,4.38887053803823,0.0161182479470038,0.900218135347005
"ENSG00000241472",0.229073200771109,9.15318542820773,0.255979347614761,0.61832471086349
"ENSG00000241493",0.628037161686201,2.89661680411943,0.576741639777005,0.456287135168098
"ENSG00000241525",0.210580034030599,5.34291937481823,0.0810783548242957,0.778714553681377
"ENSG00000241535",0.0964534097383114,3.70222825629121,0.0341832305157761,0.977644964586893
"ENSG00000241544",2.12173076199811,4.08034907497658,2.7142705277333,0.114786633288725
"ENSG00000241546",-0.628820270312502,2.84225186786088,0.452764492946953,0.508583378000448
"ENSG00000241553",-0.693651112422462,5.27734527913496,2.2307920502117,0.150605393078151
"ENSG00000241560",0.963943279736008,7.90205644025307,3.54085265410942,0.074235484431739
"ENSG00000241568",-0.300587107280056,3.60174574312019,0.198270968842221,0.66081359476834
"ENSG00000241570",-0.786643214469564,4.88346839510095,1.08595884509277,0.309572828758288
"ENSG00000241592",-1.06864185953133,2.48209405410378,1.14508085817482,0.297091171951333
"ENSG00000241648",-0.270977359463647,3.47271667474334,0.107815161782488,0.745995016476175
"ENSG00000241666",1.58223035739418,4.75184357355965,4.36072282203392,0.0495251748682902
"ENSG00000241717",2.07254359207624,2.74711769334588,2.43823534711242,0.133803903106477
"ENSG00000241720",0.269933314546061,7.41620612464565,0.315586127173305,0.580398332756598
"ENSG00000241735",0.3706212637301,6.75118017417255,1.07652911546739,0.311629319005574
"ENSG00000241738",0.413516344514823,4.21669177532308,0.536354560886187,0.472286421431775
"ENSG00000241764",-0.876831700850363,3.38475679436204,2.02326227310397,0.170031525191805
"ENSG00000241818",-0.548945485716532,3.01829914102454,0.402216817029123,0.533001144734567
"ENSG00000241878",-0.230832955622759,3.76003680736172,0.122459515156266,0.729972488843369
"ENSG00000241907",0.015846682982266,3.42469509127003,0.000494482687769318,0.982475204783975
"ENSG00000241935",-1.11014861404337,2.54754075623723,0.848939221421819,0.367631312038543
"ENSG00000241943",1.40685212363418,2.80753182828051,1.00722226635016,0.327336737932506
"ENSG00000241945",1.18595465647752,2.96375959188331,2.32836631699767,0.14240479003883
"ENSG00000241962",1.2569424018776,6.04909840927619,7.44837541574126,0.0127844717559302
"ENSG00000241973",-0.354531362678499,6.09789308070854,0.724947670734545,0.40441935425073
"ENSG00000241984",0.0830101550960241,3.32510270850049,0.0236123211770436,0.929409847843412
"ENSG00000242048",-0.341705337324669,3.49377470749271,0.0863838919551339,0.77179793747419
"ENSG00000242071",-1.23551126196564,4.23847757310522,1.45126167037873,0.242128940421436
"ENSG00000242082",-0.543695969527321,2.99551845436393,0.274921527044618,0.605705644114601
"ENSG00000242087",0.215206569107111,2.90143565733506,0.0353225755055388,0.852779952230228
"ENSG00000242100",-0.327452551887504,3.80447002753929,0.202955189122167,0.657101879633109
"ENSG00000242154",0.0340574852007167,3.71407123938377,0.00191557352703806,0.96551589709112
"ENSG00000242173",-0.794735841648965,4.32850511084772,1.36487222232706,0.256179792919012
"ENSG00000242198",-0.990011574421215,3.31383396696454,2.51756479567862,0.127978388824398
"ENSG00000242259",-0.32346369399755,3.38774603614194,0.166422546733406,0.687564761649524
"ENSG00000242261",0.808445522165926,6.41415934683985,3.45121808844183,0.0777133095414033
"ENSG00000242265",-2.53835180817646,3.11346294391496,4.49534614439232,0.0478392744593788
"ENSG00000242290",1.08868270699789,5.44903447630965,3.42286514376551,0.0788523991289455
"ENSG00000242296",-0.433605997076875,4.85920015287634,0.51554738246761,0.480897626656695
"ENSG00000242299",-0.699277733852163,4.35706848675437,2.89401032793473,0.104117780814589
"ENSG00000242352",-1.63750800672519,4.21794318723437,2.58005819711741,0.1236011332856
"ENSG00000242353",-0.983438078912563,3.36676388048645,0.800267983138134,0.381456615016082
"ENSG00000242358",1.13749637415895,3.96827660299875,3.05179610335484,0.0957018632345705
"ENSG00000242385",0.395746356273938,4.72882877302969,0.212709936969302,0.64953574482678
"ENSG00000242396",0.598023090416912,6.64548101218573,0.700727244605599,0.412248012625906
"ENSG00000242457",1.03739398052377,3.81438816391433,3.36735029172005,0.0811392253223379
"ENSG00000242479",0.48884490718025,4.77858741179293,1.20374990602074,0.285367856117341
"ENSG00000242485",0.284578466815332,4.91630711296651,0.389059840509885,0.539713089956059
"ENSG00000242516",-1.04085471438351,4.21779875810905,3.72315176120699,0.0677019664346666
"ENSG00000242522",1.15715097051584,2.72554404209571,1.09636200974329,0.307325502122795
"ENSG00000242539",0.619640104748951,9.52145975228277,0.759710478297488,0.393571212268405
"ENSG00000242553",-0.592949099390131,3.2996163880468,0.568900026789419,0.459323090290058
"ENSG00000242593",1.17540900525296,3.52607636667869,1.18298548131768,0.289444823269702
"ENSG00000242595",-0.383545843807779,3.85064631381125,0.16006013817833,0.693263465368012
"ENSG00000242602",-1.09676825908671,3.75381852892919,2.70797278468806,0.115183240638285
"ENSG00000242607",-0.296120203335249,3.56623400709748,0.117116708730461,0.735686865781976
"ENSG00000242628",0.567527221796793,4.70917680621429,1.25805984273924,0.275060359627436
"ENSG00000242634",-0.336923966627638,2.56028624740233,0.13347097818379,0.718624091066173
"ENSG00000242651",1.8911621439369,2.83155228568441,2.83511417740247,0.107479720178024
"ENSG00000242659",-1.03012044483565,6.52147458574752,4.09376130532021,0.0563546328008426
"ENSG00000242686",2.82430901203748,3.40662231448785,3.71430161218546,0.0680034153409462
"ENSG00000242732",-0.441046796511639,3.58516310220786,0.233750280491167,0.633910482196904
"ENSG00000242748",0.216371118468321,4.09627760691244,0.133836784814866,0.71825638680085
"ENSG00000242767",0.886163721814428,3.4800405277614,2.3423969915636,0.141270254758481
"ENSG00000242797",1.45448859824226,4.53052830752258,7.41327939559289,0.0129673111275108
"ENSG00000242802",-2.19154128436694,4.8781028156248,6.0702784789426,0.0227504377541469
"ENSG00000242808",1.25466805200654,4.79391783928434,2.97332658287231,0.0997833679695376
"ENSG00000242816",0.184166453302619,3.22296634322733,0.0338236835338206,0.855899868506033
"ENSG00000242866",-2.49041804466355,4.65051827405583,6.27679229534436,0.0208140587736823
"ENSG00000242882",0.784163211705323,3.68514901860469,0.707609139754768,0.410000225651435
"ENSG00000242888",-1.28965118381992,3.41557707100834,3.84524754860909,0.0636962474555312
"ENSG00000242902",2.28810546715267,7.09001157190228,6.82573364677408,0.0165062390725873
"ENSG00000242950",0.384524101648482,6.54733536842486,0.621446177972194,0.439583980086914
"ENSG00000242973",0.190542091606711,2.89696957159196,0.038888982854081,0.845622163873177
"ENSG00000242992",-0.34544011019985,2.932642749803,0.145982915524297,0.706359069346482
"ENSG00000243004",0.329115421416418,8.00885699278699,0.574111827598274,0.4573016263458
"ENSG00000243053",-0.650342118342217,2.80565296165468,0.581654060603309,0.454401896647153
"ENSG00000243055",0.580990373620775,4.74905797287221,0.787605071822841,0.385178864203494
"ENSG00000243130",-0.664634565726169,2.4672438442404,0.224627360026535,0.640574394242922
"ENSG00000243137",-0.796251769292001,2.81662395403194,0.326134509856014,0.574188095651776
"ENSG00000243150",0.59543675220975,5.71290526595695,1.84171941215982,0.189590087646988
"ENSG00000243155",0.568044812238742,4.147888595853,0.651095678591473,0.429037661838149
"ENSG00000243156",-1.10092493347438,3.21408506578626,0.813894386021019,0.377510161666402
"ENSG00000243193",-2.61871316110081,3.23152589457012,10.65273492882,0.00381599236325246
"ENSG00000243197",0.510498216264784,6.69934667772863,0.355609055585954,0.557521092914887
"ENSG00000243230",0.313195962619183,4.9846382218238,0.139686012843667,0.712453037709579
"ENSG00000243250",0.536798586422327,3.51385139088444,0.668534807960315,0.423019157446503
"ENSG00000243256",0.932541693196719,3.43790795103874,1.625939096723,0.216610358509753
"ENSG00000243305",0.540921180339539,3.49903570415135,0.504219207334688,0.48569823274397
"ENSG00000243307",0.866857425579358,3.94668655693913,0.496058192506014,0.489207626540366
"ENSG00000243317",-0.288802412114757,2.8574953589478,0.0398363229018843,0.84377885325853
"ENSG00000243359",-0.584109538047591,3.37800501667965,0.652339071739863,0.428604125220626
"ENSG00000243368",0.491161021157589,6.29589765181513,1.36462997045643,0.256220662413481
"ENSG00000243384",1.22359916645555,4.38336144129982,1.31540231083781,0.264705491687037
"ENSG00000243402",0.0904301982951077,3.84237243311203,0.0186674855954666,0.892664691892784
"ENSG00000243414",2.13058288882177,3.57806944559145,7.5926398306449,0.012062535556348
"ENSG00000243415",1.03339190461615,4.5618660383887,2.08226554644084,0.164213323791658
"ENSG00000243431",-0.884697344915073,3.9440672960226,1.58124539606001,0.222800111192083
"ENSG00000243433",0.411960469640294,3.92286745796813,0.328546342954979,0.572787034465128
"ENSG00000243437",0.105826713595286,2.65568832446617,0.0116523734731255,0.91509403302264
"ENSG00000243485",-2.50198438213069,3.57011653707848,5.45191440020068,0.0298738392170065
"ENSG00000243601",0.401021467227061,3.35365630083956,0.148665849353007,0.703808585526451
"ENSG00000243613",-0.0929598804715931,6.67539738488784,0.0691777582645862,0.795178340799762
"ENSG00000243649",-1.11840177449382,3.96636718313063,3.25908057299069,0.0858243278490351
"ENSG00000243658",0.52506190950043,3.42695993546829,0.330817758568088,0.571473826379768
"ENSG00000243663",0.876069446048494,3.08783234318684,1.1462088477896,0.296859722312454
"ENSG00000243701",4.67684703197626,3.63707444042227,5.94355573513697,0.0240384972819215
"ENSG00000243710",-0.322662907825721,5.32895668554581,0.449648186336879,0.510030063445
"ENSG00000243715",-2.39075074164048,5.05460128099505,9.65254851160418,0.00547103387873123
"ENSG00000243716",-1.9734736431477,6.22543250016635,8.67340280924613,0.00789744952373971
"ENSG00000243753",-0.164267719454512,7.06647957564726,0.229167721612438,0.637237327839345
"ENSG00000243762",0.386842176447897,6.33100628191063,0.896665000652046,0.354770465044044
"ENSG00000243795",1.1685750397083,3.70956053909363,2.51549893815753,0.128126210621535
"ENSG00000243799",-0.0201070192041913,6.39327518397546,0.000283954999717507,0.986719386088529
"ENSG00000243829",1.24311007002406,3.04810609293727,1.16559299197936,0.292920052769318
"ENSG00000243849",0.794890177849372,4.81680127768486,1.05819953395663,0.315680626871245
"ENSG00000243896",3.58195848869723,4.29571531950819,11.030167967336,0.00334285493939447
"ENSG00000243970",-1.35818237787264,5.02387178427839,4.13168529854706,0.0553218035012137
"ENSG00000244036",-0.0314627085455316,4.53357930288777,0.00449252820686886,0.947213927081035
"ENSG00000244038",-0.122060505481755,3.59801165860563,0.0280840577590226,0.868563069026697
"ENSG00000244040",0.63476634378902,3.09294465040981,0.54196334446314,0.470009371582231
"ENSG00000244050",-0.0963036310043017,6.9197351375245,0.031033799931352,0.861903684546276
"ENSG00000244052",1.11787598624537,3.26143628380611,1.70863159851126,0.205719205533286
"ENSG00000244055",0.643431818543574,5.65414576962471,2.22841410774129,0.150812251729631
"ENSG00000244056",-1.24425934287752,4.52952725166475,2.84402787381755,0.10696279450163
"ENSG00000244073",0.414444168068401,3.33810156252321,0.483920120125796,0.494508575190851
"ENSG00000244081",-0.134883810360203,4.3299543297329,0.00886414267065082,0.925909805109746
"ENSG00000244124",-1.51334984365759,4.4902605755886,5.86880726541248,0.0248366087569883
"ENSG00000244151",2.10206324311951,7.24882942518019,21.3404470496074,0.000158479904452186
"ENSG00000244158",-0.263984828812444,3.34155359589715,0.0604380054024969,0.808263803648956
"ENSG00000244159",-0.844535577398191,3.05183827081387,0.488749546512523,0.492387637144627
"ENSG00000244161",1.68494185706163,7.11974477153298,12.5274040772398,0.00201261197201564
"ENSG00000244165",0.836605499576795,7.38683899330237,2.74753978951811,0.112718045253966
"ENSG00000244198",2.73229209312385,3.55292067409506,7.41402887035233,0.0129633762250738
"ENSG00000244203",-0.376923358484993,2.99631397752007,0.196977885258601,0.661847521093691
"ENSG00000244229",0.578868868536206,3.05770747547009,0.531490224120269,0.474276217735983
"ENSG00000244249",-1.25101905870243,2.70090345229985,1.20386922938322,0.288417537193427
"ENSG00000244265",-1.2707477300847,5.7444144456346,7.58550578974119,0.0120971473983241
"ENSG00000244274",3.22114766041056,5.32151458204716,5.91130179531706,0.024379290352629
"ENSG00000244286",1.98108825675594,2.46471140017436,2.78335231987809,0.110540312974472
"ENSG00000244302",0.264185090355442,5.15054575565362,0.0585332257541104,0.811247173141404
"ENSG00000244371",-0.0811354613099987,4.72697848102075,0.0269092860688039,0.871315168051396
"ENSG00000244380",0.383254390240843,8.06895932535659,1.111525129651,0.304089566668778
"ENSG00000244391",-0.626229020334542,2.6233141298791,0.407275042348663,0.530461947206246
"ENSG00000244425",-0.685588544001364,2.98854925842251,0.789871045877558,0.384508844840315
"ENSG00000244468",0.230644706375598,2.94085664846976,0.0575019444355836,0.812883948285709
"ENSG00000244471",0.245055858213673,2.8626737762119,0.0746248419959137,0.787467313886887
"ENSG00000244476",0.271395240667714,5.08008745172296,0.215977967236677,0.647048341890627
"ENSG00000244479",2.82051634412618,2.991481351018,6.82666593558021,0.016499829423217
"ENSG00000244490",-0.249460322796042,3.71464014094282,0.0828084774386458,0.776432731521409
"ENSG00000244491",2.05533307232327,6.81584486050271,12.2594765234262,0.0021995277453832
"ENSG00000244493",2.35298672907313,5.22561162583416,12.5659157352745,0.0019872191787517
"ENSG00000244513",0.12510089723013,9.19524303449923,0.155466956180279,0.697460163516007
"ENSG00000244515",-2.31689541042995,3.39777194808153,5.86372926159129,0.0248918997271356
"ENSG00000244556",-1.00623302352944,4.29373549846985,3.37484376008658,0.0808261015181144
"ENSG00000244564",-2.00395219623266,3.51891345121023,2.96474354111857,0.100242054947249
"ENSG00000244586",-0.724416736157329,4.51696422982103,0.716373033726595,0.407164761346796
"ENSG00000244619",0.52124672968849,4.59579501224994,0.192691388693451,0.665304438847043
"ENSG00000244642",-0.250415930179302,6.89487700734332,0.136577677534404,0.715519325953149
"ENSG00000244668",-0.627631899270097,3.38790805832701,0.525779913036149,0.476630076292952
"ENSG00000244675",-0.915927977599576,3.42831050803161,1.10403615186779,0.30568194793195
"ENSG00000244676",2.80833736057026,5.47858259322309,8.18515247583275,0.00953880143968501
"ENSG00000244691",-0.0357593105856525,3.18805468515394,0.00299107422556536,0.985816386714769
"ENSG00000244693",2.68580305980058,4.92788808058042,5.7291146647455,0.0264093547353922
"ENSG00000244701",-0.343383890407205,6.05110196263447,0.819885507266686,0.375794007662575
"ENSG00000244730",-1.08391604097037,3.63497693960979,3.37544901477742,0.0808008714278916
"ENSG00000244731",3.98808140851395,3.69664729579199,9.86795229673723,0.00505649637424118
"ENSG00000244733",1.52652608213352,5.25278847210476,2.9571159451159,0.100651757110057
"ENSG00000244738",3.43464604032606,3.37235636039224,3.72163316811267,0.0677535823823023
"ENSG00000244879",-0.234133905159238,4.60693307505202,0.152966583973452,0.699775047350941
"ENSG00000244921",-0.159505236125397,2.72758550660331,0.019366118061921,0.89068793388996
"ENSG00000244926",-0.123855362618572,4.58086781150511,0.0672300459539461,0.798014337644404
"ENSG00000244932",-0.352961907867258,4.80398844927514,0.399503737794895,0.534372410137574
"ENSG00000244945",0.404294052896226,5.98048456200699,0.937475683964836,0.344278357984721
"ENSG00000244952",0.0992194028585414,4.52503307024631,0.0352389136861245,0.852952263389009
"ENSG00000244953",0.751775911860038,6.88266127088051,0.580622625243157,0.454796676726638
"ENSG00000244968",1.05627384845305,3.52768820317791,1.99810786216436,0.172588386507712
"ENSG00000245025",-1.22281356622916,8.59360839877856,5.58280816809242,0.0281778811459128
"ENSG00000245060",0.273338606503051,7.81628706306112,0.502460864344273,0.486450702972713
"ENSG00000245067",2.64442529370312,10.3449810184147,5.22510768097683,0.0330924301177699
"ENSG00000245080",-0.386554052353774,3.50176149609144,0.415349581158311,0.526454579791075
"ENSG00000245105",2.80052178100214,8.88261971811027,10.9855112091035,0.00339529080458347
"ENSG00000245112",0.551583553169332,8.26835273724223,1.46330774771783,0.240249535640685
"ENSG00000245146",-0.778418300755489,3.16560114725126,1.33928503282467,0.260543938118526
"ENSG00000245148",1.04836625314991,6.57383380190809,5.42539040349471,0.0302313605237988
"ENSG00000245149",0.28230888481373,4.85079962249839,0.369707492529903,0.549880166170464
"ENSG00000245156",0.0420340937456347,8.88231429535828,0.00959930315325264,0.922908501845192
"ENSG00000245205",-0.476925058661815,4.40642750814631,0.570545580333529,0.45868326356506
"ENSG00000245213",0.627859731112252,5.03356111476473,1.08267445565116,0.310286994901354
"ENSG00000245261",-0.344664743024214,5.76921112720808,0.649483941369094,0.429600654736185
"ENSG00000245275",1.45125242555337,4.18673755570511,3.55114725554776,0.0738476946635034
"ENSG00000245281",-0.210010698250587,4.4902002008528,0.134808926570164,0.717281976664127
"ENSG00000245293",1.49138715777159,5.82146779229131,8.05689882889887,0.0100306592599526
"ENSG00000245311",-0.564036652714625,4.27917426416075,0.399043282009314,0.534605789226881
